"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𝃀 ","1D0C0","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI ZO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118976
" 𝃁 ","1D0C1","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NI KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118977
" 𝃂 ","1D0C2","BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NI ANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118978
" 𝃃 ","1D0C3","BYZANTINE MUSICAL SYMBOL FTHORA MALAKON CHROMA DIFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118979
" 𝃄 ","1D0C4","BYZANTINE MUSICAL SYMBOL FTHORA MALAKON CHROMA MONOFONIAS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118980
" 𝃅 ","1D0C5","BYZANTINE MUSICAL SYMBOL FHTORA SKLIRON CHROMA VASIS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118981
" 𝃆 ","1D0C6","BYZANTINE MUSICAL SYMBOL FTHORA SKLIRON CHROMA SYNAFI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118982
" 𝃇 ","1D0C7","BYZANTINE MUSICAL SYMBOL FTHORA NENANO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118983
" 𝃈 ","1D0C8","BYZANTINE MUSICAL SYMBOL CHROA ZYGOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118984
" 𝃉 ","1D0C9","BYZANTINE MUSICAL SYMBOL CHROA KLITON","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118985
" 𝃊 ","1D0CA","BYZANTINE MUSICAL SYMBOL CHROA SPATHI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118986
" 𝃋 ","1D0CB","BYZANTINE MUSICAL SYMBOL FTHORA I YFESIS TETARTIMORION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118987
" 𝃌 ","1D0CC","BYZANTINE MUSICAL SYMBOL FTHORA ENARMONIOS ANTIFONIA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118988
" 𝃍 ","1D0CD","BYZANTINE MUSICAL SYMBOL YFESIS TRITIMORION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118989
" 𝃎 ","1D0CE","BYZANTINE MUSICAL SYMBOL DIESIS TRITIMORION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118990
" 𝃏 ","1D0CF","BYZANTINE MUSICAL SYMBOL DIESIS TETARTIMORION","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118991
" 𝃐 ","1D0D0","BYZANTINE MUSICAL SYMBOL DIESIS APLI DYO DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118992
" 𝃑 ","1D0D1","BYZANTINE MUSICAL SYMBOL DIESIS MONOGRAMMOS TESSERA DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118993
" 𝃒 ","1D0D2","BYZANTINE MUSICAL SYMBOL DIESIS DIGRAMMOS EX DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118994
" 𝃓 ","1D0D3","BYZANTINE MUSICAL SYMBOL DIESIS TRIGRAMMOS OKTO DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118995
" 𝃔 ","1D0D4","BYZANTINE MUSICAL SYMBOL YFESIS APLI DYO DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118996
" 𝃕 ","1D0D5","BYZANTINE MUSICAL SYMBOL YFESIS MONOGRAMMOS TESSERA DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118997
" 𝃖 ","1D0D6","BYZANTINE MUSICAL SYMBOL YFESIS DIGRAMMOS EX DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118998
" 𝃗 ","1D0D7","BYZANTINE MUSICAL SYMBOL YFESIS TRIGRAMMOS OKTO DODEKATA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",118999
" 𝃘 ","1D0D8","BYZANTINE MUSICAL SYMBOL GENIKI DIESIS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119000
" 𝃙 ","1D0D9","BYZANTINE MUSICAL SYMBOL GENIKI YFESIS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119001
" 𝃚 ","1D0DA","BYZANTINE MUSICAL SYMBOL DIASTOLI APLI MIKRI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119002
" 𝃛 ","1D0DB","BYZANTINE MUSICAL SYMBOL DIASTOLI APLI MEGALI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119003
" 𝃜 ","1D0DC","BYZANTINE MUSICAL SYMBOL DIASTOLI DIPLI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119004
" 𝃝 ","1D0DD","BYZANTINE MUSICAL SYMBOL DIASTOLI THESEOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119005
" 𝃞 ","1D0DE","BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119006
" 𝃟 ","1D0DF","BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS DISIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119007
" 𝃠 ","1D0E0","BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS TRISIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119008
" 𝃡 ","1D0E1","BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS TETRASIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119009
" 𝃢 ","1D0E2","BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119010
" 𝃣 ","1D0E3","BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS DISIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119011
" 𝃤 ","1D0E4","BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS TRISIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119012
" 𝃥 ","1D0E5","BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS TETRASIMOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119013
" 𝃦 ","1D0E6","BYZANTINE MUSICAL SYMBOL DIGRAMMA GG","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119014
" 𝃧 ","1D0E7","BYZANTINE MUSICAL SYMBOL DIFTOGGOS OU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119015
" 𝃨 ","1D0E8","BYZANTINE MUSICAL SYMBOL STIGMA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119016
" 𝃩 ","1D0E9","BYZANTINE MUSICAL SYMBOL ARKTIKO PA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119017
" 𝃪 ","1D0EA","BYZANTINE MUSICAL SYMBOL ARKTIKO VOU","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119018
" 𝃫 ","1D0EB","BYZANTINE MUSICAL SYMBOL ARKTIKO GA","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119019
" 𝃬 ","1D0EC","BYZANTINE MUSICAL SYMBOL ARKTIKO DI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119020
" 𝃭 ","1D0ED","BYZANTINE MUSICAL SYMBOL ARKTIKO KE","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119021
" 𝃮 ","1D0EE","BYZANTINE MUSICAL SYMBOL ARKTIKO ZO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119022
" 𝃯 ","1D0EF","BYZANTINE MUSICAL SYMBOL ARKTIKO NI","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119023
" 𝃰 ","1D0F0","BYZANTINE MUSICAL SYMBOL KENTIMATA NEO MESO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119024
" 𝃱 ","1D0F1","BYZANTINE MUSICAL SYMBOL KENTIMA NEO MESO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119025
" 𝃲 ","1D0F2","BYZANTINE MUSICAL SYMBOL KENTIMATA NEO KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119026
" 𝃳 ","1D0F3","BYZANTINE MUSICAL SYMBOL KENTIMA NEO KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119027
" 𝃴 ","1D0F4","BYZANTINE MUSICAL SYMBOL KLASMA KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119028
" 𝃵 ","1D0F5","BYZANTINE MUSICAL SYMBOL GORGON NEO KATO","Other Symbol","No","No","Byzantine_Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119029
" � ","1D0F6","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119030
" � ","1D0F7","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119031
" � ","1D0F8","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119032
" � ","1D0F9","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119033
" � ","1D0FA","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119034
" � ","1D0FB","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119035
" � ","1D0FC","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119036
" � ","1D0FD","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119037
" � ","1D0FE","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119038
" � ","1D0FF","Unknown","Unknown Script","No","No","Byzantine_Musical_Symbols","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119039
" 𝄀 ","1D100","MUSICAL SYMBOL SINGLE BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119040
" 𝄁 ","1D101","MUSICAL SYMBOL DOUBLE BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119041
" 𝄂 ","1D102","MUSICAL SYMBOL FINAL BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119042
" 𝄃 ","1D103","MUSICAL SYMBOL REVERSE FINAL BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119043
" 𝄄 ","1D104","MUSICAL SYMBOL DASHED BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119044
" 𝄅 ","1D105","MUSICAL SYMBOL SHORT BARLINE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119045
" 𝄆 ","1D106","MUSICAL SYMBOL LEFT REPEAT SIGN","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119046
" 𝄇 ","1D107","MUSICAL SYMBOL RIGHT REPEAT SIGN","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119047
" 𝄈 ","1D108","MUSICAL SYMBOL REPEAT DOTS","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119048
" 𝄉 ","1D109","MUSICAL SYMBOL DAL SEGNO","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119049
" 𝄊 ","1D10A","MUSICAL SYMBOL DA CAPO","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119050
" 𝄋 ","1D10B","MUSICAL SYMBOL SEGNO","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119051
" 𝄌 ","1D10C","MUSICAL SYMBOL CODA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119052
" 𝄍 ","1D10D","MUSICAL SYMBOL REPEATED FIGURE-1","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119053
" 𝄎 ","1D10E","MUSICAL SYMBOL REPEATED FIGURE-2","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119054
" 𝄏 ","1D10F","MUSICAL SYMBOL REPEATED FIGURE-3","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119055
" 𝄐 ","1D110","MUSICAL SYMBOL FERMATA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119056
" 𝄑 ","1D111","MUSICAL SYMBOL FERMATA BELOW","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119057
" 𝄒 ","1D112","MUSICAL SYMBOL BREATH MARK","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119058
" 𝄓 ","1D113","MUSICAL SYMBOL CAESURA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119059
" 𝄔 ","1D114","MUSICAL SYMBOL BRACE","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119060
" 𝄕 ","1D115","MUSICAL SYMBOL BRACKET","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119061
" 𝄖 ","1D116","MUSICAL SYMBOL ONE-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119062
" 𝄗 ","1D117","MUSICAL SYMBOL TWO-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119063
" 𝄘 ","1D118","MUSICAL SYMBOL THREE-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119064
" 𝄙 ","1D119","MUSICAL SYMBOL FOUR-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119065
" 𝄚 ","1D11A","MUSICAL SYMBOL FIVE-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119066
" 𝄛 ","1D11B","MUSICAL SYMBOL SIX-LINE STAFF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119067
" 𝄜 ","1D11C","MUSICAL SYMBOL SIX-STRING FRETBOARD","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119068
" 𝄝 ","1D11D","MUSICAL SYMBOL FOUR-STRING FRETBOARD","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119069
" 𝄞 ","1D11E","MUSICAL SYMBOL G CLEF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119070
" 𝄟 ","1D11F","MUSICAL SYMBOL G CLEF OTTAVA ALTA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119071
" 𝄠 ","1D120","MUSICAL SYMBOL G CLEF OTTAVA BASSA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119072
" 𝄡 ","1D121","MUSICAL SYMBOL C CLEF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119073
" 𝄢 ","1D122","MUSICAL SYMBOL F CLEF","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119074
" 𝄣 ","1D123","MUSICAL SYMBOL F CLEF OTTAVA ALTA","Other Symbol","No","No","Musical_Symbols","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",119075
