"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𱙩 ","31669","CJK UNIFIED IDEOGRAPH-31669","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202345
" 𱙪 ","3166A","CJK UNIFIED IDEOGRAPH-3166A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202346
" 𱙫 ","3166B","CJK UNIFIED IDEOGRAPH-3166B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202347
" 𱙬 ","3166C","CJK UNIFIED IDEOGRAPH-3166C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202348
" 𱙭 ","3166D","CJK UNIFIED IDEOGRAPH-3166D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202349
" 𱙮 ","3166E","CJK UNIFIED IDEOGRAPH-3166E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202350
" 𱙯 ","3166F","CJK UNIFIED IDEOGRAPH-3166F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202351
" 𱙰 ","31670","CJK UNIFIED IDEOGRAPH-31670","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202352
" 𱙱 ","31671","CJK UNIFIED IDEOGRAPH-31671","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202353
" 𱙲 ","31672","CJK UNIFIED IDEOGRAPH-31672","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202354
" 𱙳 ","31673","CJK UNIFIED IDEOGRAPH-31673","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202355
" 𱙴 ","31674","CJK UNIFIED IDEOGRAPH-31674","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202356
" 𱙵 ","31675","CJK UNIFIED IDEOGRAPH-31675","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202357
" 𱙶 ","31676","CJK UNIFIED IDEOGRAPH-31676","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202358
" 𱙷 ","31677","CJK UNIFIED IDEOGRAPH-31677","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_H","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",202359
